time,conc,concm,conc_ave
1297.2611279261223,0.009049843628709218,0.03493340627918594,0.017718151520500564
1297.4445901136382,0.009046285525425002,0.034922073175514344,0.017711989598795882
1297.6280523011542,0.00904272882832016,0.03491074330557105,0.017705829695309844
1297.8115144886701,0.009039173536729301,0.034899416668746276,0.017699671809395683
1297.9949766761865,0.009035619649987484,0.03488809326443017,0.017693515940406905
1298.1784388637027,0.009032067167430394,0.03487677309201313,0.01768736208769752
1298.3619010512186,0.00902851608839419,0.03486545615088546,0.017681210250621818
1298.5453632387348,0.009024966412215582,0.03485414244043765,0.017675060428534527
1298.728825426251,0.00902141813823183,0.03484283196006019,0.017668912620790726
1298.912287613767,0.009017871265780728,0.03483152470914379,0.017662766826745925
1299.095749801283,0.00901432579420062,0.03482022068707903,0.01765662304575598
1299.2792119887993,0.009010781722830336,0.03480891989325671,0.01765048127717711
1299.462674176315,0.009007239051009296,0.03479762232706763,0.017644341520365946
1299.6461363638311,0.009003697778077427,0.034786327987902696,0.017638203774679485
1299.8295985513473,0.009000157903375237,0.034775036875152876,0.01763206803947514
1300.0130607388633,0.008996619426243682,0.03476374898820927,0.017625934314110657
1300.1965229263794,0.008993082346024294,0.03475246432646286,0.017619802597944132
1300.3799851138954,0.008989546662059176,0.03474118288930492,0.01761367289033413
1300.5634473014115,0.008986012373690897,0.034729904676126695,0.017607545190639517
1300.7469094889277,0.008982479480262578,0.03471862968631946,0.01760141949821955
1300.9303716764437,0.008978947981117844,0.034707357919274574,0.017595295812433843
1301.1138338639596,0.008975417875600916,0.03469608937438353,0.017589174132642438
1301.2972960514758,0.00897188916305649,0.0346848240510378,0.017583054458205696
1301.4807582389917,0.008968361842829781,0.034673561948629,0.017576936788484383
1301.6642204265079,0.008964835914266545,0.03466230306654866,0.017570821122839576
1301.847682614024,0.008961311376713094,0.034651047404188604,0.017564707460632826
1302.03114480154,0.008957788229516197,0.03463979496094055,0.01755859580122596
1302.2146069890562,0.008954266472023197,0.034628545736196295,0.017552486143981208
1302.398069176572,0.00895074610358197,0.03461729972934777,0.017546378488261197
1302.5815313640883,0.008947227123540822,0.03460605693978678,0.017540272833428808
1302.7649935516044,0.008943709531248716,0.034594817366905464,0.01753416917884746
1302.9484557391202,0.008940193326055008,0.03458358101009583,0.017528067523880787
1303.1319179266363,0.008936678507309635,0.03457234786874998,0.01752196786789285
1303.3153801141525,0.008933165074363113,0.03456111794226009,0.017515870210248124
1303.4988423016684,0.008929653026566295,0.03454989123001835,0.017509774550311295
1303.6823044891846,0.008926142363270747,0.03453866773141708,0.01750368088744759
1303.8657666767008,0.008922633083828447,0.034527447445848604,0.01749758922102248
1304.0492288642167,0.008919125187591873,0.034516230372705306,0.01749149955040183
1304.232691051733,0.008915618673914105,0.03450501651137956,0.017485411874951864
1304.416153239249,0.008912113542148648,0.03449380586126399,0.017479326194039187
1304.5996154267648,0.008908609791649548,0.03448259842175101,0.017473242507030706
1304.783077614281,0.008905107421771394,0.03447139419223322,0.017467160813293723
1304.966539801797,0.00890160643186925,0.03446019317210328,0.017461081112195912
1305.150001989313,0.008898106821298706,0.03444899536075391,0.017455003403105282
1305.3334641768292,0.008894608589415865,0.034437800757577755,0.017448927685390185
1305.5169263643452,0.008891111735577325,0.03442660936196773,0.017442853958419373
1305.7003885518614,0.008887616259140179,0.034415421173316474,0.017436782221561843
1305.8838507393775,0.008884122159462084,0.034404236191016985,0.0174307124741871
1306.0673129268935,0.008880629435901158,0.03439305441446218,0.0174246447156649
1306.2507751144094,0.008877138087815989,0.03438187584304491,0.01741857894536531
1306.4342373019256,0.00887364811456579,0.034370700476158283,0.017412515162658907
1306.6176994894415,0.008870159515510142,0.034359528313195276,0.01740645336691644
1306.8011616769577,0.008866672290009195,0.034348359353549,0.0174003935575091
1306.9846238644736,0.008863186437423657,0.03433719359661257,0.017394335733808462
1307.1680860519898,0.008859701957114574,0.03432603104177907,0.01738827989518629
1307.3515482395062,0.008856218848443693,0.03431487168844181,0.017382226041014893
1307.5350104270221,0.008852737110773126,0.03430371553599399,0.01737617417066681
1307.7184726145383,0.008849256743465539,0.03429256258382885,0.01737012428351494
1307.9019348020545,0.008845777745884058,0.03428141283133974,0.017364076378932527
1308.0853969895702,0.008842300117392376,0.03427026627791994,0.017358030456293184
1308.2688591770864,0.008838823857354594,0.03425912292296285,0.01735198651497081
1308.4523213646025,0.008835348965135412,0.03424798276586195,0.01734594455433975
1308.6357835521185,0.008831875440099888,0.03423684580601062,0.01733990457377455
1308.8192457396347,0.008828403281613726,0.03422571204280235,0.017333866572650215
1309.0027079271508,0.008824932489043034,0.03421458147563061,0.017327830550342014
1309.1861701146668,0.008821463061754435,0.03420345410388897,0.0173217965062256
1309.369632302183,0.008817994999115062,0.03419232992697099,0.017315764439676955
1309.5530944896989,0.008814528300492518,0.03418120894427028,0.017309734350072395
1309.7365566772148,0.008811062965254914,0.03417009115518041,0.017303706236788546
1309.920018864731,0.008807598992770806,0.03415897655909505,0.017297680099202385
1310.103481052247,0.008804136382409337,0.03414786515540794,0.01729165593669129
1310.286943239763,0.008800675133540017,0.03413675694351268,0.017285633748632838
1310.4704054272793,0.00879721524553297,0.034125651922803056,0.017279613534405075
1310.6538676147952,0.008793756717758717,0.034114550092672793,0.017273595293386297
1310.8373298023114,0.008790299549588317,0.03410345145251563,0.01726757902495515
1311.0207919898276,0.00878684374039326,0.03409235600172542,0.01726156472849063
1311.2042541773435,0.008783389289545578,0.03408126373969595,0.017255552403372038
1311.3877163648597,0.008779936196417789,0.034070174665821046,0.017249542048979036
1311.5711785523754,0.008776484460382861,0.03405908877949452,0.01724353366469157
1311.7546407398916,0.008773034080814262,0.03404800608011033,0.01723752724988997
1311.9381029274077,0.008769585057085926,0.03403692656706232,0.017231522803954846
1312.1215651149237,0.008766137388572317,0.03402585023974438,0.017225520326267153
1312.3050273024398,0.008762691074648325,0.03401477709755044,0.017219519816208166
1312.488489489956,0.008759246114689354,0.03400370713987442,0.017213521273159487
1312.671951677472,0.008755802508071283,0.033992640366110285,0.01720752469650306
1312.8554138649881,0.008752360254170479,0.03398157677565199,0.01720153008562113
1313.0388760525043,0.008748919352363747,0.03397051636789354,0.017195537439896273
1313.22233824002,0.008745479802028472,0.03395945914222889,0.017189546758711413
1313.4058004275362,0.008742041602542373,0.03394840509805207,0.01718355804144974
1313.5892626150523,0.008738604753283735,0.03393735423475702,0.017177571287494777
1313.7727248025683,0.008735169253631376,0.033926306551737825,0.017171586496230462
1313.9561869900845,0.00873173510296442,0.03391526204838851,0.0171656036670409
1314.1396491776004,0.008728302300662622,0.033904220724103054,0.01715962279931061
1314.3231113651166,0.00872487084610615,0.03389318257827554,0.017153643892424426
1314.5065735526327,0.008721440738675625,0.033882147610299986,0.017147666945767453
1314.6900357401487,0.008718011977752245,0.03387111581957046,0.017141691958725204
1314.8734979276646,0.008714584562717499,0.03386008720548103,0.017135718930683365
1315.0569601151808,0.008711158492953513,0.03384906176742567,0.017129747861028048
1315.2404223026967,0.008707733767842814,0.03383803950479861,0.017123778749145693
1315.423884490213,0.008704310386768412,0.03382702041699371,0.01711781159442294
1315.607346677729,0.008700888349113764,0.03381600450340515,0.017111846396246837
1315.790808865245,0.008697467654262839,0.03380499176342699,0.017105883154004742
1315.9742710527612,0.008694048301600053,0.03379398219645327,0.017099921867084283
1316.1577332402771,0.008690630290510273,0.03378297580187799,0.017093962534873393
1316.3411954277935,0.008687213620378855,0.03377197257909527,0.017088005156760358
1316.5246576153097,0.008683798290591642,0.03376097252749917,0.017082049732133772
1316.7081198028254,0.008680384300534898,0.03374997564648373,0.017076096260382506
1316.8915819903416,0.008676971649595364,0.033738981935442926,0.017070144740895726
1317.0750441778578,0.00867356033716024,0.03372799139377089,0.01706419517306295
1317.2585063653737,0.008670150362617236,0.03371700402086153,0.017058247556273966
1317.4419685528899,0.008666741725354492,0.03370601981610898,0.017052301889918922
1317.625430740406,0.0086633344247606,0.033695038778907185,0.017046358173388197
1317.808892927922,0.008659928460224623,0.03368406090865019,0.017040416406072532
1317.9923551154382,0.008656523831136093,0.033673086204731945,0.017034476587362925
1318.1758173029543,0.008653120536884988,0.03366211466654639,0.017028538716650693
1318.3592794904703,0.008649718576861799,0.033651146293487574,0.017022602793327516
1318.5427416779862,0.008646317950457397,0.03364018108494944,0.01701666881678529
1318.7262038655022,0.008642918657063157,0.03362921904032591,0.01701073678641625
1318.9096660530183,0.00863952069607092,0.03361826015901087,0.01700480670161291
1319.0931282405345,0.00863612406687293,0.0336073044403982,0.01699887856176807
1319.2765904280504,0.008632728768861977,0.033596351883881895,0.01699295236627493
1319.4600526155666,0.00862933480143125,0.0335854024888558,0.016987028114526886
1319.6435148030828,0.008625942163974377,0.033574456254713676,0.016981105805917614
1319.8269769905987,0.008622550855885517,0.03356351318084948,0.016975185439841205
1320.010439178115,0.00861916087655917,0.03355257326665694,0.016969267015691916
1320.1939013656308,0.008615772225390401,0.03354163651152987,0.016963350532864366
1320.3773635531468,0.008612384901774682,0.0335307029148621,0.016957435990753493
1320.560825740663,0.008608998905107895,0.03351977247604723,0.016951523388754417
1320.744287928179,0.00860561423478648,0.03350884519447913,0.01694561272626271
1320.927750115695,0.00860223089020722,0.0334979210695514,0.016939704002674093
1321.1112123032112,0.008598848870767398,0.03348700010065782,0.016933797217384673
1321.2946744907272,0.008595468175864762,0.03347608228719191,0.016927892369790788
1321.4781366782433,0.008592088804897502,0.03346516762854737,0.016921989459289116
1321.6615988657595,0.008588710757264226,0.033454256124117746,0.016916088485276575
1321.8450610532752,0.008585334032364021,0.033443347773296626,0.01691018944715041
1322.0285232407914,0.008581958629596409,0.03343244257547752,0.01690429234430813
1322.2119854283076,0.00857858454836135,0.03342154053005398,0.016898397176147543
1322.3954476158235,0.008575211788059296,0.033410641636419394,0.016892503942066744
1322.5789098033397,0.00857184034809111,0.033399745893967256,0.016886612641464124
1322.7623719908559,0.008568470227858104,0.033388853302090904,0.016880723273738317
1322.9458341783718,0.008565101426761998,0.033377963860183775,0.016874835838288284
1323.129296365888,0.008561733944205032,0.033367077567639195,0.01686895033451328
1323.312758553404,0.00855836777958988,0.03335619442385039,0.016863066761812796
1323.49622074092,0.008555002932319554,0.03334531442821066,0.016857185119586608
1323.679682928436,0.008551639401797647,0.03333443758011319,0.016851305407234816
1323.863145115952,0.008548277187428127,0.03332356387895123,0.016845427624157798
1324.0466073034681,0.008544916288615395,0.03331269332411782,0.01683955176975616
1324.2300694909843,0.008541556704764326,0.03330182591500612,0.01683367784343084
1324.4135316785002,0.0085381984352802,0.03329096165100924,0.016827805844583058
1324.5969938660164,0.00853484147956875,0.03328010053152007,0.01682193577261423
1324.7804560535326,0.008531485837036185,0.033269242555931694,0.016816067626926185
1324.9639182410485,0.008528131507089115,0.03325838772363692,0.016810201406920893
1325.1473804285647,0.00852477848913458,0.033247536034028746,0.016804337112000706
1325.3308426160804,0.008521426782580072,0.03323668748649992,0.016798474741568172
1325.5143048035966,0.008518076386833539,0.03322584208044327,0.016792614295026174
1325.697766991113,0.008514727301303312,0.03321499981525152,0.016786755771777823
1325.881229178629,0.008511379525398224,0.03320416069031734,0.01678089917122653
1326.064691366145,0.008508033058527494,0.03319332470503338,0.016775044492775976
1326.2481535536613,0.008504687900100795,0.03318249185879225,0.016769191735830104
1326.4316157411772,0.00850134404952829,0.03317166215098647,0.01676334089979319
1326.6150779286934,0.008498001506220435,0.033160835581008484,0.016757491984069638
1326.7985401162096,0.00849466026958824,0.03315001214825083,0.016751644988064286
1326.9820023037255,0.008491320339043122,0.03313919185210577,0.01674579991118212
1327.1654644912414,0.008487981713996902,0.033128374691965626,0.016739956752828446
